Frequency_Hz,Magnitude_dBFS,Phase_rad
17380.0,-12.92627002189288,1.9685603758914638
17380.5,-7.9502439952922535,-0.2719679598625684
17381.0,-15.296241752144432,-0.1504808898629476
17381.5,-11.017257245715069,1.2657488028023942
17382.0,-14.787328505426409,2.454671109892476
17382.5,-14.378986577911297,-1.9136033141536226
17383.0,-10.532402670784498,0.44249077807242715
17383.5,-10.881154992439628,-0.5665504261958237
17384.0,-22.120915493516225,-1.322447251673797
17384.5,-15.572862500300781,-0.6436391335973787
17385.0,-13.246385284433241,2.1570089364419247
17385.5,-21.811075618107253,-1.7267478237142944
17386.0,-15.388976554335486,-2.37223048425529
17386.5,-27.853875494346347,1.2777365333708492
17387.0,-21.534155801365245,-2.2060799021094852
17387.5,-26.009074764339466,-0.7517934034578817
17388.0,-20.674506838923875,-2.195664550559149
17388.5,-9.679915136560352,-2.109066654728826
17389.0,-20.561800557694234,-2.123746436705644
17389.5,-10.26434442239921,1.382939461569332
17390.0,-16.04597958319816,0.20501733121352012
17390.5,-14.96268720945382,-1.9027875107937446
17391.0,-10.027664123277367,2.9884815635037576
17391.5,-7.372302090190994,0.2692204111228921
17392.0,-16.379218535471356,-2.420444321809746
17392.5,-21.153827527808083,1.8146304160334972
17393.0,-6.3573408839326895,-0.8932813251066395
17393.5,-13.618876759060345,2.839000366291399
17394.0,-14.021103117629606,2.94630952627804
17394.5,-15.599486870048606,-1.049832086484618
17395.0,-15.928128138191077,-1.7734652284700811
17395.5,-12.126904200932183,2.2165461083361624
17396.0,-10.231218429074154,1.1284312407413324
17396.5,-9.31514084128344,-1.9491183874959037
17397.0,-23.690311670457312,1.381700814123369
17397.5,-17.028826807358694,3.1207652299069104
17398.0,-10.452697762500542,2.8924556286196985
17398.5,-21.982307244327977,2.7167095421987906
17399.0,-11.33985328768809,2.809376557730768
17399.5,-6.239740838105062,-0.48523283098342906
17400.0,-16.57047596639813,-2.6845167828511594
17400.5,-13.92964817085555,-1.4374045803374818
17401.0,-10.86708871617864,0.03330499517809632
17401.5,-8.236075809799807,0.35066037116522075
17402.0,-16.380354346856027,2.43579696006297
17402.5,-9.149241227986597,1.880723481039326
17403.0,-8.774521966682657,0.08558561074491743
17403.5,-9.372087556307529,0.043630625605434036
17404.0,-16.93330638623688,-1.6305505259669186
17404.5,-17.713635037081133,0.32102829998706356
17405.0,-18.301129286321235,0.04894353282367106
17405.5,-12.944157456274413,-3.078423810795169
17406.0,-43.61166777219815,1.7499661818662766
17406.5,-16.5086252736464,1.0459220068209185
17407.0,-8.683239892093862,1.0014208971556102
17407.5,-11.670524639563673,2.0173953282207253
17408.0,-11.57521655871425,0.3302962245846645
17408.5,-21.81007386783527,-0.8926903031024578
17409.0,-27.72635437116079,0.6677866522719361
17409.5,-16.93777222989197,0.5664800922445761
17410.0,-15.440682649882362,-1.164914359352415
17410.5,-18.071566601435702,1.0998185921967012
17411.0,-12.737386968261307,-0.9189175043781761
17411.5,-8.707275030419188,2.0382044601716247
17412.0,-13.574565435315682,2.8801536032294686
17412.5,-12.628735792272646,0.05817880610712717
17413.0,-10.003689046395273,1.6575131045225069
17413.5,-13.23978710391554,1.7719978543202697
17414.0,-8.983814016265825,2.5619975926839293
17414.5,-17.178136901896178,-3.0705719044034674
17415.0,-3.7564055055355805,1.4556333831514123
17415.5,-14.04280297048106,0.16978238956535302
17416.0,-15.002597395592947,2.5785728774132775
17416.5,-16.518370895512714,2.767184493199619
17417.0,-7.911906975676476,0.019271845485850155
17417.5,-11.556709807372169,0.28358565786237766
17418.0,-18.14594050301561,0.8711544070336182
17418.5,-14.752507645197216,-3.075705974674915
17419.0,-12.097229441199547,-3.1338500951417188
17419.5,-11.979670237276798,-2.991617535675244
17420.0,-8.35431448976533,-2.9937503825739706
17420.5,-8.137810494149896,-0.9320029706740672
17421.0,-10.141892393050568,1.406320664213437
17421.5,-10.498455615241728,-1.5311319359854583
17422.0,-14.72513485513829,0.8094963853516681
17422.5,-16.610958365778497,1.8821051836217937
17423.0,-19.118988103768675,-2.0923098387043026
17423.5,-16.641005552663955,-2.652477553318772
17424.0,-15.994407200057259,1.6581936904526753
17424.5,-11.175215039269204,3.0271171975261186
17425.0,-8.594043164503267,-0.0284710467017734
17425.5,-9.165693169046442,0.6336551847517483
17426.0,-9.951604194519497,2.996519468912965
17426.5,-12.550020664335904,2.6690997952380204
17427.0,-26.53027366020099,-2.4119686945402163
17427.5,-28.182165717195147,1.2683549763328759
17428.0,-14.616576577369342,0.6816023778497667
17428.5,-14.184893044389238,1.9824789488957697
17429.0,-9.101019862538804,-1.2930577017329146
17429.5,-11.614676683455134,0.040136397804543325
17430.0,-15.26273332340746,-2.80742906980325
17430.5,-10.25654278614845,-0.8534267563951383
17431.0,-27.342035531906635,-0.14402620251227524
17431.5,-16.224019382371967,-1.302700206755875
17432.0,-9.069697957650742,-0.3996405681317009
17432.5,-7.911069703599929,-1.7875934190435148
17433.0,-16.017616373152233,-2.174831542209045
17433.5,-23.59068914291599,1.815411234409104
17434.0,-12.668480852218767,0.06239148749667944
17434.5,-5.892335323562642,2.4243067822750928
17435.0,-14.81161989651594,-0.42410125423730194
17435.5,-10.729491978317029,1.1992695094819672
17436.0,-15.55917213499366,-2.114314380684127
17436.5,-9.102254279445061,-1.6077164781625095
17437.0,-14.86376662887233,-2.29826684361514
17437.5,-15.592018131633239,-1.4801668796246648
17438.0,-12.453163059435921,0.21774080736054088
17438.5,-3.6353887922572454,-1.885204670145632
17439.0,-8.92107509077846,1.991539873916375
17439.5,-17.138259165112842,0.5125109692450532
17440.0,-18.016246121985674,-2.8203215492507687
17440.5,-17.473909576036245,-1.2303517381609723
17441.0,-9.528854549469209,2.9744033035870445
17441.5,-13.537204460298561,-1.8419538225699912
17442.0,-9.535602282558347,1.8931436803009538
17442.5,-14.114270075139007,-2.7071949161199154
17443.0,-9.247233820538236,-1.0463866243011517
17443.5,-8.751023521501173,-1.3656530727952951
17444.0,-20.840272532685805,-0.5837612437704339
17444.5,-17.54972203775035,2.148481867220218
17445.0,-11.838149768178024,-1.7808866554593306
17445.5,-8.117446224162045,0.24696400706859636
17446.0,-17.616360429543228,-1.646029345735722
17446.5,-13.32152246400394,-1.7197529902213122
17447.0,-15.308122249964917,-0.552609984085395
17447.5,-7.397048695979769,0.01710039138676665
17448.0,-9.332091456839517,0.7150336307793556
17448.5,-9.717803191585908,-1.9847302544843897
17449.0,-8.766912305766887,-0.985422016023867
17449.5,-8.457492725805094,3.0349617967813205
17450.0,-16.17234548315454,-0.5098368250905276
17450.5,-15.874043499204713,2.843413181827924
17451.0,-16.811166745811,-2.4494381438818635
17451.5,-8.732305699316584,0.4425001640320195
17452.0,-5.4408889016299895,2.9752271401041623
17452.5,-18.14763764242248,-0.5089508258668927
17453.0,-16.216471337568304,-0.8054302691638882
17453.5,-17.290132872038985,1.3772413055491877
17454.0,-10.655752523551055,-0.8865044525335471
17454.5,-22.415178461673072,-1.151745770839804
17455.0,-18.489180768404577,2.43698235629186
17455.5,-14.489090069486188,-0.5329844556470953
17456.0,-19.47470744528729,-3.081550846364047
17456.5,-9.417349316784472,-0.9104678827880625
17457.0,-17.32440915704761,-1.9531655456278743
17457.5,-4.5591841731378695,0.49347466135948903
17458.0,-15.555925106009019,1.4294683377868436
17458.5,-8.493762640471873,-1.9516582939246339
17459.0,-17.49337855512765,2.2430926302492793
17459.5,-13.023705769187504,-1.2964807343296227
17460.0,-9.50699923875544,-1.8367465525978008
17460.5,-9.520835005798808,0.44144196666001123
17461.0,-17.545726783049965,-1.399538853959167
17461.5,-7.827798355248914,-0.8761458601313541
17462.0,-9.665887036957324,-0.10731868261932972
17462.5,-7.9181063295607235,-2.518925438849051
17463.0,-13.680328219997575,-1.2013673911465494
17463.5,-26.465499735177286,-1.8519396322080273
17464.0,-22.322658093599404,1.262851573374519
17464.5,-12.075852776706824,0.30740290377116813
17465.0,-8.397793452210577,-1.565363667118534
17465.5,-13.202613653673055,-0.38504622812656525
17466.0,-8.997357887825153,-1.3428867960201025
17466.5,-15.969512918958982,2.4582795305218803
17467.0,-14.404818756228027,3.029625833025798
17467.5,-5.181543723689835,0.6362137472230861
17468.0,-6.117262617802151,0.028521116507899315
17468.5,-3.8174348744721835,1.0995587132233657
17469.0,-10.173626127468111,-1.4915274592318526
17469.5,-12.836806589669038,-1.5401246744188282
17470.0,-17.390899528677853,2.057517634565843
17470.5,-4.441798790910917,2.6527002247087834
17471.0,-10.186539871768188,0.7407063793781432
17471.5,-9.334782176685131,2.8287390455163
17472.0,-9.772028533903464,-2.425519461303603
17472.5,-8.627859988164605,2.6597808982491924
17473.0,-9.422620214323342,-1.378095867056879
17473.5,-13.698319387704956,1.1209293210091733
17474.0,-5.905799265113076,-0.09427576379178029
17474.5,-14.295683273007796,-0.6714742225963372
17475.0,-9.90910478276079,1.2276337574649454
17475.5,-10.70136440757138,-2.2661885963255743
17476.0,-11.634927901308846,1.2409623303717747
17476.5,-23.412173919072842,0.34756829599384337
17477.0,-10.627227501328296,2.379448238984717
17477.5,-7.12256620471115,0.8127973359702959
17478.0,-15.47068754629975,-2.111783426904337
17478.5,-16.36594577039351,-2.3646857163172594
17479.0,-12.667532808271936,3.136949326144482
17479.5,-15.142537405819663,1.5505111342667333
17480.0,-10.87343912074952,-2.259317660838643
17480.5,-12.3018598428403,-2.9363917919601734
17481.0,-6.752572037980635,2.511422621900888
17481.5,-10.4012653017658,1.5462966249941172
17482.0,-9.532967216592535,0.6183735542424487
17482.5,-7.852995872464042,0.24192644191764534
17483.0,-15.282289289819033,0.07207421705723775
17483.5,-8.376958311573981,-0.254088850341647
17484.0,-9.909912389108634,-1.3000825613917628
17484.5,-31.13396342768651,1.9204055230516075
17485.0,-13.18024771683002,-1.6180626780491798
17485.5,-11.55631802964012,2.097839597048417
17486.0,-10.5195400660687,0.5933712601551463
17486.5,-20.291945263611932,-0.990468125061208
17487.0,-17.6399932323883,2.169578107655383
17487.5,-9.60806364720635,1.766619673535761
17488.0,-16.316738395923668,0.31697570669934444
17488.5,-17.659451469468696,1.5253603265027602
17489.0,-9.21971080473252,-1.5617243917417698
17489.5,-19.82756333499095,-1.2956361410053978
17490.0,-6.0072344005799625,-2.3650973465452267
17490.5,-10.77856344070651,0.4438513563456016
17491.0,-17.876522536625693,-1.453874847967435
17491.5,-10.650793616315333,-1.8507376051738282
17492.0,-21.21536450845507,-1.292146034961772
17492.5,-14.358421193045457,0.15759216399425174
17493.0,-12.80193498452137,-1.827352375020708
17493.5,-15.277519411434081,-1.4197505215326214
17494.0,-16.121633943051158,1.888746568795328
17494.5,-13.632797669877494,-0.0986710561191743
17495.0,-14.669177870036407,-1.4732229131618695
17495.5,-16.588279705674935,0.011330253577739641
17496.0,-17.966682986703297,-1.1106359373235508
17496.5,-13.109026123792775,1.7583660143739008
17497.0,-15.068393307398756,-1.4753479698072325
17497.5,-14.854999384482138,-2.2221804000090453
17498.0,-17.470942899831854,2.4715341529544235
17498.5,-18.11849310357149,0.006382167187680288
17499.0,-19.044096920061804,1.3573105995804113
17499.5,-12.169542441848273,0.7991747672999783
17500.0,-6.4722334644008415,-0.96851257651479
17500.5,-13.445691412085836,1.2704661980993082
17501.0,-10.921587618055009,2.447694846597652
17501.5,-13.038656007333794,-3.061715493847737
17502.0,-12.249912800409124,-0.5036609459545927
17502.5,-9.910849113889066,0.7993769559299915
17503.0,-15.405019215761978,2.9694900659001053
17503.5,-8.050613689309564,1.1885069314874641
17504.0,-19.41009109896084,2.7947550987113887
17504.5,-9.346331558322293,2.176703414286084
17505.0,-10.374461516042093,-2.1041113598563626
17505.5,-9.641580813987796,-2.9171776535384524
17506.0,-20.345638351782487,1.5536685840322653
17506.5,-11.161308723548846,2.2681030644086655
17507.0,-22.99728706106653,-1.1173736284011984
17507.5,-10.616187429084981,0.8343048389406146
17508.0,-10.083727219601501,-2.7628199299818665
17508.5,-12.604312854837454,2.1528790559207898
17509.0,-6.187375603346869,2.628509651084601
17509.5,-12.97585814635745,1.5544391634766206
17510.0,-13.644548517404635,0.4781684972915798
17510.5,-17.47549637758548,-2.4535774961978425
17511.0,-12.909985007648714,-0.6820726287991373
17511.5,-18.229771246672875,-0.35638893423687773
17512.0,-12.192165370933374,2.7539904460417888
17512.5,-9.208621862490217,0.5389839885350435
17513.0,-26.640618975803317,-2.0829094945909836
17513.5,-13.4570830543901,-1.7678304445886992
17514.0,-14.668724429056315,-2.953690982538005
17514.5,-10.68517231461935,0.273820005181144
17515.0,-8.577347031468939,-1.5875760502616374
17515.5,-17.347298649700065,1.846060840146315
17516.0,-8.000887078440815,1.9104458821450887
17516.5,-12.512727981570624,1.7906241068095237
17517.0,-13.399012052309352,0.30536049660753106
17517.5,-22.41311082144122,-0.23573268170970163
17518.0,-18.701659255000116,0.7692416002841295
17518.5,-14.005029635127773,0.6013296722286725
17519.0,-16.446069823997085,1.3083115640852845
17519.5,-14.626053040695876,-0.9396491611486476
17520.0,-13.489590612500674,-0.09976740759323173
17520.5,-14.657814005860788,1.4703719412046323
17521.0,-15.714538928960092,-2.038312299891669
17521.5,-8.039270787524046,-2.8069207946657877
17522.0,-13.464274112578135,2.7072339081746137
17522.5,-18.7872415597809,2.875085284227864
17523.0,-18.24463624963005,-1.1101930051060083
17523.5,-14.681214196597987,-0.7921774241664582
17524.0,-15.685439190841075,-3.0294740469401207
17524.5,-10.601917404218042,-0.6601163088346363
17525.0,-9.935223304812439,-1.6780054585617332
17525.5,-11.8836464949379,-2.5388045014523724
17526.0,-11.011776052617394,2.7213018646981983
17526.5,-10.288135565134965,2.5995981453379455
17527.0,-13.614688998429648,1.051379843974634
17527.5,-8.419262972579677,-2.746888026385572
17528.0,-11.15076850979279,1.9423617591436502
17528.5,-10.356703644602982,-2.7487900678131783
17529.0,-14.677041716507325,2.7850523151144646
17529.5,-21.33931174485213,2.803810903969421
17530.0,-12.412777200164758,1.70969637068283
17530.5,-11.167855272174982,2.2148244795908485
17531.0,-11.373222328553293,1.1938829658314152
17531.5,-11.664765093784585,1.689231437545774
17532.0,-24.316141635833493,-0.19273556671368605
17532.5,-17.151461116851024,-0.5435448553430531
17533.0,-11.107940159035017,2.382473042369597
17533.5,-12.822104522406141,-3.0975151012908815
17534.0,-13.937778762144514,-1.8668664186342327
17534.5,-15.24316901529916,0.4612450304368214
17535.0,-19.745752371093676,-2.854408332708314
17535.5,-13.123334820451753,1.230304205795359
17536.0,-10.585808689292959,-1.8239395425404248
17536.5,-7.9203779768321585,2.0389011508609163
17537.0,-10.929176305191211,0.4468186369540641
17537.5,-12.13126072504933,2.3685896074529547
17538.0,-8.147908646877983,2.3750632716780364
17538.5,-12.33587095152966,-1.425157121616795
17539.0,-11.364452524035226,1.2941612346487155
17539.5,-10.233330697993253,-2.397902095522524
17540.0,-12.132658815241271,0.4089624508589166
17540.5,-9.347403891436036,-2.0728171150036916
17541.0,-20.603395690149576,-2.4939361291550193
17541.5,-16.126658949631818,1.6023335309503488
17542.0,-7.969996706700608,1.6807092158583703
17542.5,-23.758354189917007,2.3288096046611084
17543.0,-21.522466609322763,-1.8322622875232308
17543.5,-29.692976221094675,-2.0105154301087262
17544.0,-11.631313033940314,1.4559243375442987
17544.5,-14.480584765786752,-0.20665342911599124
17545.0,-14.221585059309326,2.9487889772125113
17545.5,-12.693661093887664,-0.3981993584606095
17546.0,-9.05716419252758,-0.618870696917575
17546.5,-12.734307102155615,-1.1520835596206254
17547.0,-18.945416686196022,-3.0576345558418194
17547.5,-10.053333425835941,2.3954287292764485
17548.0,-9.406064417428535,-0.6308762317299133
17548.5,-13.006165688284629,-2.113866407926701
17549.0,-19.235487531026976,-2.5453504048522753
17549.5,-18.585647917466357,-1.7740280953421916
17550.0,-12.280413352745594,2.618832350563667
17550.5,-6.822931709188676,2.7309246023999467
17551.0,-9.730925459575076,-2.452010430631428
17551.5,-9.046718390594094,2.079303008392475
17552.0,-11.054091961801367,0.6140747523123904
17552.5,-8.989728448581957,-2.2137056915944475
17553.0,-10.191631422352746,-2.464925438296349
17553.5,-15.027973568314115,2.3486969082007634
17554.0,-10.456115986376588,1.9100096178161234
17554.5,-12.665411184141796,-2.328760375097484
17555.0,-4.672306932956735,0.5093449797507957
17555.5,-13.135442461053215,0.07403080751057114
17556.0,-20.85016217300585,1.4978448674935476
17556.5,-19.31222164670483,1.029202244119648
17557.0,-14.855207372750844,1.9767090063664068
17557.5,-9.21772022903872,0.6455859096591804
17558.0,-12.500869575735203,1.3534253672706158
17558.5,-21.17432266627246,0.8772680587521432
17559.0,-15.232226353872031,0.5395196071277796
17559.5,-17.383716626547912,1.4122391576044517
17560.0,-8.101025494846743,3.0603161397710705
