Frequency_Hz,Magnitude_dBFS,Phase_rad
19014.0,-7.490924288162932,-1.7017799779097826
19015.0,-13.895130431870085,1.9915869763360028
19016.0,-11.635473049170402,-0.8096737061242165
19017.0,-18.727854940869047,-3.0926657711146617
19018.0,-7.356477831937287,-1.8337536679550466
19019.0,-9.524768907667895,2.078172535433573
19020.0,-14.715976745665625,-0.639802713729359
19021.0,-11.955513020679332,3.1133086008351856
19022.0,-17.201316297679806,-0.8486217502939158
19023.0,-2.219500183450264,1.1561244183374662
19024.0,-6.9048086248394895,-2.7201635105982267
19025.0,-10.856841659271767,-2.303228142579338
19026.0,-5.598806224751844,-1.8108634648484283
19027.0,-7.969313132503847,2.712039975474086
19028.0,-24.06506066445364,-3.069659846816343
19029.0,-10.642210069831474,1.4095365797181996
19030.0,-16.594705066328366,-2.9372161963901013
19031.0,-13.841460657030174,0.45853972750310273
19032.0,-11.32330422408786,1.048048106524644
19033.0,-14.075576399758187,0.31873800367798555
19034.0,-12.134250749249283,2.863100314314598
19035.0,-16.057916102162217,0.16157245425711228
19036.0,-15.749708229795171,-1.2923514926824857
19037.0,-6.038644546612005,-0.41540085506908864
19038.0,-15.352057711668653,2.3587679485950503
19039.0,-11.071287587610108,0.7359892248747264
19040.0,-14.043963585350474,0.5128087798824312
19041.0,-19.425055626865454,3.0088720745022277
19042.0,-19.80294039480189,-0.9433435561582149
19043.0,-13.893681406984456,2.0699529489971837
19044.0,-18.318621903734467,-2.6348075830773077
19045.0,-9.584485531269996,0.3981353685237774
19046.0,-13.64068187808887,-0.842903432898023
19047.0,-20.68456804523212,2.178861053362957
19048.0,-29.81357786315773,-2.1277987355387915
19049.0,-11.227299497745468,-1.2522556520116024
19050.0,-7.112431742319427,1.72945282872197
19051.0,-9.873484423234256,-0.2089228651355781
19052.0,-16.01377739482607,-2.578740093790075
19053.0,-12.879322726049786,2.115640319666473
19054.0,-15.64861247005329,-2.684562510726846
19055.0,-11.277756033172206,-0.21418066407006203
19056.0,-11.293064682703921,-2.0700993783057404
19057.0,-15.673028586511744,0.37012812993995603
19058.0,-20.107276852331992,-1.4968297346355188
19059.0,-15.949750427218667,0.7961930795621249
19060.0,-12.497921944028134,-0.21990796874322213
19061.0,-8.67558564811183,-2.949356854403147
19062.0,-16.574662714880553,0.45551336846565904
19063.0,-7.77123045083766,-3.071073617355088
19064.0,-8.03502948542588,0.9533635391597106
19065.0,-27.329281641187837,0.8591387480279232
19066.0,-10.066992454037795,2.7457785743093304
19067.0,-7.290639828771113,2.7731604509643333
19068.0,-16.396322049480197,-1.7209387353207313
19069.0,-11.238016355827792,2.833996966365959
19070.0,-10.419496592835909,1.6836823837427504
19071.0,-27.91885416724626,-2.3236285571023725
19072.0,-11.19363217575442,2.8061896278839913
19073.0,-8.594463344486119,0.7049579010236801
19074.0,-7.917475575070075,2.260197702654007
19075.0,-8.2919243848855,2.040764887948144
19076.0,-5.4701934060148165,0.25695995527917953
19077.0,-10.051888777996963,-0.0922660695995795
19078.0,-9.079066132802465,1.3815385280707038
19079.0,-6.104594432139468,-3.071499920373913
19080.0,-8.151115099846157,2.4221591531776325
19081.0,-11.633499649131746,-2.5553026802088343
19082.0,-12.41419283724876,2.8445096770315037
19083.0,-6.42593317767166,-0.14666587631344483
19084.0,-21.29302282061125,-0.47874638668305286
19085.0,-11.438793060240993,-2.4143390966721245
19086.0,-33.45044838749166,-3.032030723720343
19087.0,-14.5827193239466,1.4512682978209481
19088.0,-9.274021603005448,0.48905088734046426
19089.0,-19.46255720829961,-2.7993990226354906
19090.0,-16.328506122178247,2.4322620513584208
19091.0,-11.04490547801785,-0.008756714004082003
19092.0,-9.595298808253826,-0.10480514669364828
19093.0,-7.677811340499241,-2.116628310362281
19094.0,-20.444004998327156,-0.6450809369787471
19095.0,-18.630880794352333,1.516800258370979
19096.0,-15.713253988212713,-0.8621474646196496
19097.0,-12.007773734428064,-0.32146381606046975
19098.0,-8.75912634016685,0.14608019417154325
19099.0,-10.910456725686581,0.09641056836546227
19100.0,-7.61501658503545,-1.7011905459179117
19101.0,-5.836599933607306,-0.2261365167238114
19102.0,-6.457407603158902,-0.13653938388222378
19103.0,-14.751130527740477,-0.24034543527141025
19104.0,-12.214735524433335,-1.4861907276780588
19105.0,-9.649177458485925,2.201285201176419
19106.0,-4.41149678189589,-0.4224000920919538
19107.0,-13.821501408465943,2.598057910737142
19108.0,-9.934924212639618,-1.76864396312979
19109.0,-12.468512231732587,1.591734840494955
19110.0,-5.1215029988649885,-1.6869115944140212
19111.0,-11.426934577173466,1.627076917446669
19112.0,-13.85233562200658,0.7338772205801161
19113.0,-7.819076282475025,0.04562815107280556
19114.0,-13.693888689239627,-0.08744059102036086
19115.0,-31.478718201626283,2.316010854495491
19116.0,-15.002917280078389,-1.7918504950820546
19117.0,-38.256302699017255,0.03648599041586086
19118.0,-4.321633274320528,0.1333532366834951
19119.0,-10.509618166597681,2.360189856146969
19120.0,-7.7098222792071835,-2.695119632883112
19121.0,-4.045724589574686,-0.05354961618382493
19122.0,-11.253447926428494,-2.12139642180311
19123.0,-16.03510188318483,2.842054722902779
19124.0,-11.703917876680055,1.7037889516916902
19125.0,-13.6891570205959,-2.186243290097853
19126.0,-16.737597571055026,-2.5659082092628793
19127.0,-16.178659973069973,0.13383051557088632
19128.0,-17.243203579016473,1.4613448907679771
19129.0,-23.741320516122194,1.9768237795151722
19130.0,-10.937891502796598,0.3800353923740593
19131.0,-15.49225853749562,1.4071684594122575
19132.0,-24.357185332618926,-1.4343546629797939
19133.0,-7.141527200350637,0.31169579066481207
19134.0,-15.797553212021523,0.5025941373929051
19135.0,-4.735691587784693,-2.7643356130351258
19136.0,-6.88031872980123,-2.1529546240910844
19137.0,-6.851054783175186,0.31091651505461126
19138.0,-11.001799766708844,-0.5899119932631718
19139.0,-11.011744708541515,-1.472852254815288
19140.0,-15.7322530878331,-0.1819447039931963
19141.0,-9.440225472477124,-0.5620530352801469
19142.0,-20.44593410798313,2.657409610193372
19143.0,-8.872293186861137,1.216307949632025
19144.0,-8.268250364150964,1.2142257905377858
19145.0,-16.021889426457864,-2.4640345802211914
19146.0,-8.696672454146059,1.185916306155826
19147.0,-17.02979631713212,0.6935319775960769
19148.0,-9.4462176269446,2.7568553666803273
19149.0,-8.271395436074918,1.0410585762340447
19150.0,-11.476991158024678,-2.3358674965238078
19151.0,-5.573866182244193,1.0381812773038113
19152.0,-7.222541520642847,-1.8131346336624157
19153.0,-7.835703605954235,-1.3245088233665723
19154.0,-7.195237450993648,-2.396666155505077
19155.0,-9.623068472252443,2.5069603813479095
19156.0,-15.774252087631517,2.1346531832611193
19157.0,-3.5728168117705743,1.0108123436735112
19158.0,-9.105331640479537,1.071455756538649
19159.0,-19.45869534063475,1.9266538318390787
19160.0,-14.72555666760136,-2.885587296556458
19161.0,-18.874615608657717,-0.4591782461895763
19162.0,-12.665602250675134,1.7691315759085733
19163.0,-5.893752263224119,-0.8671823523385204
19164.0,-10.347923354170167,1.3726458182979342
19165.0,-8.745841388504312,-2.1022860039691795
19166.0,-5.4930381514784745,-2.1421955954184857
19167.0,-13.15385644406285,2.1043401370887875
19168.0,-14.13845407675523,1.8245956834462462
19169.0,-9.59652045160871,-0.8810180718720247
19170.0,-10.790763334205565,-0.3540177690346145
19171.0,-14.128833812599446,2.1049833172539283
19172.0,-4.230616482119105,2.303637764402008
19173.0,-12.535216909315617,1.4245097359891696
19174.0,-10.700669066941552,-2.690429560003433
19175.0,-11.802651604479653,1.3229791194015441
19176.0,-12.661475555283596,-1.6420551032383692
19177.0,-6.466590952573231,-1.609326945283917
19178.0,-9.486354820791172,2.2499641625317177
19179.0,-10.354179245895288,2.0016983039050995
19180.0,-7.475639112871727,2.8293936465754337
19181.0,-14.827326634522667,1.7300625797468445
19182.0,-9.754000881252122,0.15848781527616673
19183.0,-9.13540540081171,2.6879924937213207
19184.0,-13.875415352671324,-0.38123318885128343
19185.0,-10.204465993996246,-2.3368502821972825
19186.0,-10.551007810086121,1.7910612270116468
19187.0,-10.10202501985888,0.923032427705896
19188.0,-16.11635858809597,-0.39949196808881865
19189.0,-18.45466100584394,3.136574817166861
19190.0,-13.105416987958145,-0.4836163076259621
19191.0,-7.9136310139596535,0.8684329619162903
19192.0,-22.208084679532057,2.1885621024630226
19193.0,-12.45150595026438,-2.1813770183132966
19194.0,-9.154248811516538,1.068749851140774
19195.0,-13.695656708732551,-3.08148806458595
19196.0,-10.8306906707055,1.2739252992330006
19197.0,-4.652643377581861,2.710188498766832
19198.0,-13.664781869492256,-1.7452099321505088
19199.0,-3.7778754103672285,1.2283201396862073
19200.0,-11.52759084837827,-1.8987582650437704
19201.0,-4.986042821041992,-2.2196283722464734
19202.0,-11.1636619716095,2.9056654922490277
19203.0,-7.359052638744231,2.4946935312166487
19204.0,-29.614518111710435,1.6572668282450618
19205.0,-8.674237187430794,2.97322058762483
19206.0,-33.84105195147646,0.6448553056447255
19207.0,-10.39335193005007,-0.46233651109763774
19208.0,-10.62159685070357,-1.3267767356746507
19209.0,-10.286200955632413,-0.6427055404721512
19210.0,-14.051018341896661,0.7386461390101914
19211.0,-14.184083865137584,2.5192593997135053
19212.0,-9.038466338421982,1.5593527288653266
19213.0,-7.542100440481202,2.6349144688984794
19214.0,-10.799608418068125,-0.3241151281547085
19215.0,-24.741501748329323,-2.149768170755867
19216.0,-8.200278294243633,-0.3485376616855708
19217.0,-18.208490228979663,1.0094092196520614
19218.0,-29.629874475487203,1.7311769428896548
19219.0,-10.161131835387414,-1.452119382056466
19220.0,-10.265984682148215,2.3801574726230528
19221.0,-8.506823700283183,1.7369364174962627
19222.0,-10.748812323934839,-1.0078238444269132
19223.0,-7.063279583508168,2.902348357523071
19224.0,-12.551904470460492,-1.0497182548862247
19225.0,-4.014934386167603,-2.294787216306066
19226.0,-12.081778882334701,0.004137247086533853
19227.0,-12.178536738903071,-3.0817108396024007
19228.0,-15.958118331264572,-1.2170040207588413
19229.0,-7.125779350687007,0.6935739705780282
19230.0,-16.92265037748295,0.27272202012648084
19231.0,-16.758539375790583,-1.06977257107733
19232.0,-14.638941919037599,0.002866511238928645
19233.0,-5.567037112980683,2.9638212507653425
19234.0,-13.224035143775627,0.5779843722025486
19235.0,-12.051427254152124,3.1065323152959774
19236.0,-9.289560703669148,2.37234185908223
19237.0,-10.12658812792722,1.3198472544559392
19238.0,-18.891866983425746,1.8269625628061885
19239.0,-29.908098792453167,2.5207667210806677
19240.0,-5.862372919852167,-3.079041992876374
19241.0,-16.022469525044084,-0.7390492982923117
19242.0,-12.380478403217987,0.6005410949505258
19243.0,-15.790593103076695,2.1931210650319093
19244.0,-13.628068986678501,-0.20086710477927636
19245.0,-6.469132811342947,2.9436831296592443
19246.0,-11.747656073590761,3.1379236741874106
19247.0,-22.196269256505406,-2.9057707007918605
19248.0,-24.873418268330077,-1.0590423417024366
19249.0,-14.27953879394142,-0.10406020391859816
19250.0,-33.20542652457474,0.9239984549130955
19251.0,-9.225099567873595,-0.01999342731361387
19252.0,-6.127748827208828,1.117038603631687
19253.0,-7.2282451205926925,-1.6732104895485056
19254.0,-6.914358543379206,0.9698745488787911
19255.0,-10.321207715622133,0.7788294855096578
19256.0,-17.559891191859293,-0.45262036832763775
19257.0,-17.537804053828882,2.111065486627212
19258.0,-7.351574524013564,3.1355296036275644
19259.0,-24.481262549044658,1.562859427491521
19260.0,-17.530710995119282,2.8699166965388594
19261.0,-8.505968536752002,2.958595996430608
19262.0,-20.76048708390358,-0.09507299820901594
19263.0,-6.164043092882771,-1.4123599113280765
19264.0,-11.2170843408461,1.0900868384557196
19265.0,-11.635822594903075,-0.5731842813673174
19266.0,-11.995913701229842,-1.296761804114084
19267.0,-24.62773291133773,1.3061836263420559
19268.0,-23.610897419620315,2.580898186045093
19269.0,-6.804240213560134,-0.8341732587861668
19270.0,-11.799688175704087,2.65616944303995
19271.0,-3.0910749556491997,1.373529370953433
19272.0,-9.669997078792644,-2.0618266071991957
19273.0,-19.036685827309444,-2.6383358666334735
19274.0,-13.249278382629166,-2.5919013770538624
19275.0,-4.217503511220808,1.3811574357928709
19276.0,-7.842726270064975,-0.868781648705719
19277.0,-24.049747987385736,2.2486102417616256
19278.0,-5.166947529180765,-0.8095573259627633
19279.0,-15.075410615888913,-2.6242155046332
19280.0,-12.99241461925449,1.2655557629455063
19281.0,-3.352630059768926,2.7276237938609404
19282.0,-3.40082738719683,-1.3267518105265308
19283.0,-5.810982739338297,-2.1428024543037436
19284.0,-10.984931164729979,0.9984249740136817
19285.0,-6.344283839527709,1.437126974675988
19286.0,-11.37697073654123,-2.523562353004229
19287.0,-15.103329180721355,0.7473059927989498
19288.0,-8.585460725978129,2.140628326720011
19289.0,-18.285362633386654,2.671981369781601
19290.0,-10.261314750157918,-2.7054482988644444
19291.0,-24.89704735804792,1.7207907217749265
19292.0,-26.375390941865593,-2.187236352422665
19293.0,-28.151250234865188,0.36128297082285493
19294.0,-9.684958369203397,2.138618870297041
19295.0,-6.553017863851574,-2.226332190962836
19296.0,-18.211612025598335,-1.619763088089317
19297.0,-12.595082417253034,1.8652608425833102
19298.0,-7.192082722813767,0.6350355766582568
19299.0,-16.053579399222752,-2.0428931716381125
19300.0,-4.512957322659426,2.9172108539392907
19301.0,-8.983172384782906,2.3730804211316174
19302.0,-19.56512342992301,1.3302200848847257
19303.0,-14.095889065653672,-1.3828161600236655
19304.0,-12.29185628960244,2.506711016001657
19305.0,-20.27844051745948,-1.5675743503608441
19306.0,-17.796595637051283,1.6993467751442426
19307.0,-12.775705152953723,-0.008049987845124543
19308.0,-32.441165623768505,-1.3401584656727314
19309.0,-12.538426288800938,-0.018427328284456514
19310.0,-16.949560451675346,1.2643449254453627
19311.0,-17.89611598821962,-2.052183856560991
19312.0,-5.897730564615925,1.2932447909595186
19313.0,-12.107527382636471,3.0562381911518366
19314.0,-23.098523040652623,0.27623601805917924
19315.0,-8.494570327184443,1.9625388968384239
19316.0,-6.904902272391661,1.5509164505739401
19317.0,-7.782681180189302,2.0089842976327863
19318.0,-9.200759216640005,-1.1129343143424613
19319.0,-10.777606200022195,1.5297627760931647
19320.0,-9.15344048210524,-2.785888215542855
19321.0,-19.574375081368675,0.12560625989954124
19322.0,-8.63873299306049,-0.9446900101649129
19323.0,-9.877518020922672,-0.3661212510777257
19324.0,-9.665141517974362,-2.9622853036776124
19325.0,-11.375393911015742,-1.4192347481069556
19326.0,-9.328056459579518,1.5124933158342642
19327.0,-7.3591249391494475,-0.035579868237176404
19328.0,-3.1821432033005266,1.1428207652765547
19329.0,-16.39538216701587,-1.2084654423104229
19330.0,-11.029755037473187,-2.0295951885164007
19331.0,-8.239267969279302,-0.6629946323898652
19332.0,-8.374331184171966,-2.60790372199435
19333.0,-5.36195004829497,2.647058955153249
19334.0,-11.734773465073804,-0.839519067904858
19335.0,-9.254169065352878,-2.5895537222655425
19336.0,-9.576843529979968,-0.7290490790626413
19337.0,-6.92768888161028,1.4899411587607425
19338.0,-11.39748600045179,2.9838253474899705
19339.0,-8.70019790231676,-0.15709897740038256
19340.0,-12.030970873076967,1.8349400133903786
19341.0,-6.706910843732711,0.03551449893983074
19342.0,-10.682121329915548,-2.0148275626329073
19343.0,-13.707201980277183,0.324518432816653
19344.0,-8.026781716423557,-1.60476093605541
19345.0,-14.383620587485094,-1.444645633448107
19346.0,-28.53145012097643,2.0524375054189705
19347.0,-6.017440026519884,1.6146765104964633
19348.0,-18.64290584249205,0.41253692643418155
19349.0,-13.31879389387545,-1.8753600574157052
19350.0,-5.294211568738994,0.48489818262920503
19351.0,-11.757997003656445,0.9220720269832205
19352.0,-7.485383211438101,0.8731072979101974
19353.0,-28.19885975061628,0.6032092421839548
19354.0,-17.076617108091497,2.7105919539934296
19355.0,-25.63727479953107,-3.048524322206922
19356.0,-14.983698318914895,0.72474158637204
19357.0,-11.97194063795337,2.697677420925148
19358.0,-6.734599461425546,2.199709037982371
19359.0,-10.198811452199507,1.0835262691733691
19360.0,-3.9646390348819676,-2.3415111856168256
19361.0,-13.866686678843088,-1.2750126082232354
19362.0,-14.96055793009916,2.667355322641166
19363.0,-16.352155678669888,0.97767644691622
19364.0,-8.418907491358436,2.4068846264014976
19365.0,-7.358123443421548,-2.581100361964695
19366.0,-16.682770127369267,-3.088562553191602
19367.0,-10.037191137983575,2.123750403541112
19368.0,-10.02394789772653,1.9315384736255485
19369.0,-7.450502558094406,-1.2026823497337382
19370.0,-7.609547374153599,0.8498304264945892
19371.0,-10.488384401963206,0.7978679163521619
19372.0,-13.784245767950324,1.9947349762302158
19373.0,-18.762954696456696,1.9130787420337303
19374.0,-12.362746199720728,3.1193351673198784
19375.0,-14.812915289698559,1.1405133019342728
19376.0,-10.27296766751662,3.011187615636184
19377.0,-16.818002573136923,1.2985448270317967
