Frequency_Hz,Magnitude_dBFS,Phase_rad
19597.0,-14.760883963745645,-2.289845518620587
19598.0,-18.802418546290372,0.34776711802992033
19599.0,-20.627743388692288,3.0841550152713375
19600.0,-19.67263693309838,-0.20078220015389944
19601.0,-10.078713881101383,-2.896432320248626
19602.0,-18.159539554046955,1.064533792785792
19603.0,-15.292962700814297,0.415052985317513
19604.0,-5.400801161401159,-1.4544544980290837
19605.0,-8.22025420085312,-2.5013849728429496
19606.0,-11.90275691732083,1.9721517014762722
19607.0,-3.5426364754588806,-1.5921342152843077
19608.0,-11.282439799704534,-1.161277705172282
19609.0,-23.666881499294846,-1.9543202720459363
19610.0,-7.530043795449152,-0.6972711271581026
19611.0,-13.724873219767764,2.063054400900214
19612.0,-9.746385558910838,-1.5155553451754422
19613.0,-10.721794811336647,1.772548545673831
19614.0,-15.74677761646101,-1.3005486408136866
19615.0,-9.10774518196913,-1.7754792339581114
19616.0,-10.291999231101947,2.8816944618758673
19617.0,-5.672735010888868,-0.2960241484628005
19618.0,-8.41174853760641,1.1223056675963379
19619.0,-17.667530628693523,2.6304249367911465
19620.0,-12.720197757656459,-2.1418219986940397
19621.0,-8.810082052503677,-2.7190556091628246
19622.0,-21.318153521023216,-1.6025167391760842
19623.0,-13.289017264967434,-0.6607979060180041
19624.0,-9.57314007961456,-2.3091240756296796
19625.0,-11.017120068390337,0.6269171615232323
19626.0,-8.967253710814452,1.6132356873137472
19627.0,-10.394294303683466,-1.8918138583142516
19628.0,-18.23356677937727,2.0241847437864346
19629.0,-14.765661105858845,2.224255756704174
19630.0,-15.468200567426738,3.037047067729084
19631.0,-6.721214679646888,0.9179974320176871
19632.0,-12.865008653176133,-1.133239807520186
19633.0,-15.347938820566627,-0.47637343928402304
19634.0,-4.8438855597669095,2.1057616936426258
19635.0,-13.84303312316787,0.324930511518742
19636.0,-12.662282842975532,-1.4408044053345435
19637.0,-17.75753100554941,1.4321285434211586
19638.0,-15.705662498056473,3.0480328085841237
19639.0,-15.091637405563326,1.099446029901139
19640.0,-11.08734081346682,-1.9342990641833422
19641.0,-9.681082318297928,0.64681899425472
19642.0,-2.8809011919346768,-1.3656892244592582
19643.0,-17.01472881679177,1.2535078696045
19644.0,-19.55173563067246,2.3773419126095363
19645.0,-17.608473935083808,-2.0421078893551696
19646.0,-9.861139995192294,0.8780565038505476
19647.0,-15.21475302221824,-1.0119997069117304
19648.0,-18.289571776294775,-1.9429842629482348
19649.0,-10.911526664817204,-1.8952378440121171
19650.0,-6.517480681901859,0.6416259612595967
19651.0,-9.507972081475273,2.550740546897596
19652.0,-10.633589791867806,0.13443173488206406
19653.0,-11.075156345447956,-1.585248100123917
19654.0,-7.510881882740248,0.25217530779021197
19655.0,-7.708777188783653,1.127367482013629
19656.0,-13.577536009754553,0.6966069548741883
19657.0,-10.268033644303515,1.9227922435877003
19658.0,-16.335941768495868,1.5301823151292668
19659.0,-8.079476277346922,1.8032451171833426
19660.0,-7.87887431303684,-0.7531710444575153
19661.0,-6.567052798578433,-0.5207937085899664
19662.0,-13.399416088679072,2.6561336722419946
19663.0,-18.819808030904937,0.8509020017237745
19664.0,-18.075122903794924,-0.838713959309186
19665.0,-12.934482033206079,0.6428041426803599
19666.0,-10.457861949656689,2.8339526086950015
19667.0,-12.647874459472678,2.8880661109458874
19668.0,-7.08592197196446,1.1949238029284746
19669.0,-19.90640679346749,2.2090036607369736
19670.0,-16.20387217222684,2.576376778221003
19671.0,-14.803461416788391,0.15731044147288653
19672.0,-22.400751259415173,2.673976612760824
19673.0,-16.540199228384267,-1.1571182966402263
19674.0,-13.349056539681033,1.351740164525024
19675.0,-5.324819499406579,1.1617263483173421
19676.0,-20.381389626389836,0.31136518258578866
19677.0,-12.204561125209445,-1.4864193643694539
19678.0,-3.4921212669592405,2.7703042048575632
19679.0,-13.181198614366561,1.8403686655622888
19680.0,-4.806234349482244,0.33157383359353737
19681.0,-11.528309589008343,-1.7349479600761821
19682.0,-20.0567669429157,0.9157552148555544
19683.0,-12.955675012695988,-2.798115849009732
19684.0,-16.085259762387125,-2.5817981596667763
19685.0,-15.73909825607226,-0.10027639407645818
19686.0,-15.069644248942506,2.167845998555219
19687.0,-10.232348518912683,-0.04504940133966506
19688.0,-21.473224650274553,-0.02302519072814075
19689.0,-9.337454874897976,0.24750970602644537
19690.0,-7.93040286329208,-3.0668896991421475
19691.0,-9.4560370484944,-2.2473956390235634
19692.0,-15.561812412497606,2.9472581688216546
19693.0,-4.381068058377593,0.7240605725001498
19694.0,-9.140537910494771,1.914183299622348
19695.0,-18.44053000454407,-0.4848887890668329
19696.0,-9.906254971984781,0.3838963639655977
19697.0,-20.719260813894437,-0.8819736460299517
19698.0,-6.588534007119544,2.293815125029079
19699.0,-8.513584364283574,-2.9238270775554613
19700.0,-8.67767250280444,1.7218182563788564
19701.0,-7.52486512702702,-0.8761799972897446
19702.0,-13.30891070806592,-1.1299684288411844
19703.0,-9.705941527009635,2.9051175874129633
19704.0,-14.960772795347758,-1.957400586290262
19705.0,-5.121856608067326,2.3654052857955956
19706.0,-19.549590561870613,1.507334315088856
19707.0,-10.961213161410278,1.837909220661632
19708.0,-14.455663948329294,-0.12484663837365384
19709.0,-17.581578848903845,-3.0254815574788796
19710.0,-10.105380211496794,0.5597860372642669
19711.0,-21.64021995263142,1.358190941854948
19712.0,-9.669981715785196,-0.1421738619697385
19713.0,-12.616074687914214,2.390172762800399
19714.0,-11.846126122800932,1.8630067519519058
19715.0,-16.176621236877565,-1.4341588213482168
19716.0,-19.807777285464752,-0.6577726945626627
19717.0,-6.681034945194524,-1.4194679738392981
19718.0,-6.703136875659668,-3.1382042522504237
19719.0,-8.47432126535233,0.6358668871176776
19720.0,-12.120048651553521,-1.5571134410207126
19721.0,-13.128243930574563,2.3414877242974366
19722.0,-8.469124590040044,0.8468816079689154
19723.0,-10.491905657166281,-2.3681825658690054
19724.0,-12.13178434182601,2.0120396667057374
19725.0,-13.729391811652258,0.987306234003748
19726.0,-11.945866758004673,1.2662165142199844
19727.0,-7.18944874071055,-1.5933225437457892
19728.0,-12.649321146050433,2.1796098739277214
19729.0,-10.630865333906488,2.451972143924031
19730.0,-7.789165582689426,-2.671820854159476
19731.0,-7.9772820059297755,-2.281456350954037
19732.0,-8.101055403620244,1.8484296163658143
19733.0,-5.100225594511403,-2.2710962019110443
19734.0,-12.477842638539748,3.141295327325952
19735.0,-15.515383101124435,1.3685798079259304
19736.0,-20.476636348461554,0.694744230705672
19737.0,-10.32096311888646,2.0715383888887207
19738.0,-11.554604598851093,-2.7403171227387184
19739.0,-16.881627105871093,-1.9712130441393225
19740.0,-9.637319917748194,-2.7853953859714267
19741.0,-16.250027700537434,2.5351443335648733
19742.0,-22.314381806442004,-1.5466858851281455
19743.0,-17.33710061802064,-0.8163110666162424
19744.0,-11.623545314120882,-0.6864384826807156
19745.0,-8.826665999614438,-1.5595554857481433
19746.0,-15.463216706952664,1.5809486701830118
19747.0,-17.446906384834683,-1.7032686763587845
19748.0,-8.275460132854015,2.996503261917844
19749.0,-10.532127287427194,-0.09650771988790541
19750.0,-18.040829384583866,-0.8994965786869261
19751.0,-16.471091323002863,0.423042060264394
19752.0,-11.40072408707669,-2.476995276124531
19753.0,-16.177231392668908,-2.664928252811944
19754.0,-10.33822211772284,0.6699038449920403
19755.0,-12.183169742313627,-1.8882217947270994
19756.0,-13.465166366117598,-1.2838656271602882
19757.0,-17.26151641333219,2.2578512728790576
19758.0,-9.021977595627668,2.3958072021849808
19759.0,-14.041764142587816,2.3126161361786512
19760.0,-11.78193277784585,1.213091061455228
19761.0,-13.495995037433573,0.40540203897929566
19762.0,-20.808712484488513,0.7866040307748818
19763.0,-7.1618112560873115,-1.3500012513759752
19764.0,-11.271370083092435,-1.0313181670842146
19765.0,-13.948251994466691,-0.37662411492451137
19766.0,-7.65874097607488,-1.773966637959781
19767.0,-10.181528680254008,0.100717267126166
19768.0,-8.386853827619996,2.186571997760829
19769.0,-15.30520765282278,-0.244285951870016
19770.0,-11.618304933837745,1.2552281247402184
19771.0,-11.84687293928189,1.1688333729580531
19772.0,-9.731874122455416,0.6038159411303772
19773.0,-7.736694584919691,0.7438885952383769
19774.0,-13.580422780045154,1.34208947767071
19775.0,-10.676410609009803,-2.873348303596511
19776.0,-4.954196953587393,1.596835629759551
19777.0,-9.40088638669761,0.21072951558677872
19778.0,-15.12502623462195,-2.788340737438297
19779.0,-15.798976608289891,-1.650376359939732
19780.0,-19.885342478597558,-0.8899734165901321
19781.0,-7.22893157650195,-1.3487657631048882
19782.0,-11.333692475241568,-2.1378673088684557
19783.0,-8.578000402596274,2.9754111480192846
19784.0,-16.820040571664517,-2.749205297359383
19785.0,-6.532400492632513,2.3390423851461195
19786.0,-15.60480406327679,-1.9911425617795824
19787.0,-14.411655485214759,-1.1744027528945475
19788.0,-17.158158206987984,0.23852575718656732
19789.0,-9.470655125652893,1.0676075490052217
19790.0,-6.994016064426855,1.8624653652495402
19791.0,-20.053511041048125,-1.7334777104734
19792.0,-13.830501531645794,3.137292857258053
19793.0,-18.80927326706627,2.712209276315776
19794.0,-7.034999178820075,1.0046021242349734
19795.0,-8.093152586093048,-1.5509437357819285
19796.0,-12.174797937193704,2.3304372652719936
19797.0,-26.79076190008644,0.8517897774899829
19798.0,-10.247520548890988,1.0044904961254142
19799.0,-11.052543263267967,-1.014258497856003
19800.0,-9.079633432314063,1.5029238208675548
19801.0,-16.375601592536114,2.168687217043538
19802.0,-18.533642164274976,0.5104312664072048
19803.0,-10.232388695703216,-0.32058345378196257
19804.0,-10.001958261072936,-1.0167664718749363
19805.0,-7.59825057805458,1.5161945906830336
19806.0,-7.931823049729769,1.3220893598442636
19807.0,-9.402337814958507,-1.1344718669674696
19808.0,-7.34871048551571,-0.9061769582168807
19809.0,-13.447923538431168,0.30368823397860983
19810.0,-23.12385261666348,-2.315134520794963
19811.0,-26.6467766846008,2.555167478804211
19812.0,-10.586934862622355,-2.815566810902328
19813.0,-26.02087056845407,1.1302179581069272
19814.0,-10.679825750211016,1.853240928973658
19815.0,-16.219213122860467,-3.112647798649235
19816.0,-6.767794577812292,-1.5925460613666034
19817.0,-9.767060650048426,-1.8720993911730917
19818.0,-14.508788637452636,-0.06520879750712395
19819.0,-13.928797749947075,0.9451666498308393
19820.0,-32.974514321078004,-1.4632938759709342
19821.0,-10.983094592903246,-0.9485191330849466
19822.0,-4.859060666496611,1.6651809134461777
19823.0,-5.72146532746472,-2.503703955575998
19824.0,-8.756131775201473,2.131818052834812
19825.0,-7.590198790039141,-1.9296021311729108
19826.0,-9.854816940152787,-0.134553724612324
19827.0,-11.94527474795251,0.22950813468685502
19828.0,-11.639627841547407,-0.4361989098203639
19829.0,-11.20128333290404,1.0746818185940024
19830.0,-7.735810804519067,1.4881302032219363
19831.0,-8.36824278187425,-0.44522938158400427
19832.0,-8.093841841158518,3.0738097851855084
19833.0,-7.3486391579908785,-2.3645762331993674
19834.0,-8.224563415411426,-2.557310598101294
19835.0,-6.593805886467585,0.5869185696481131
19836.0,-6.31881048584097,1.6830833980451112
19837.0,-13.770621914590587,-2.991257363962906
19838.0,-17.44111854605479,2.6284732609658907
19839.0,-11.043184400035003,2.8005446171120476
19840.0,-14.236956125526746,-1.5736968036100243
19841.0,-19.056165636559925,0.9191216992338876
19842.0,-11.611990038029848,1.497127639793529
19843.0,-12.333615967854012,2.4858099928980204
19844.0,-31.085226408978773,0.20472623893468606
19845.0,-20.901575732655203,-2.110130673236101
19846.0,-24.73027926748939,-1.9508005619727813
19847.0,-8.954747491776136,2.081922685955299
19848.0,-18.18696383069556,-1.8081823513063826
19849.0,-11.29055242561574,0.9704361969966502
19850.0,-12.6082992091746,-2.209066037782053
19851.0,-9.532753384537118,0.7231953060588906
19852.0,-13.821724557729983,-1.211018512462095
19853.0,-4.800910661797991,0.5846869680879183
19854.0,-15.358442719237143,1.5255013631374705
19855.0,-5.743207867920727,2.8994552290826614
19856.0,-18.554948072746505,-0.03772276668710207
19857.0,-19.01447765092771,2.6362227775539635
19858.0,-8.460254518324366,2.2982914331620923
19859.0,-11.64513559888256,-0.40754218951200466
19860.0,-6.220506387961895,-2.114239539701211
19861.0,-13.389572883062462,1.8129372302738491
19862.0,-15.930593877288574,-0.4261918038966588
19863.0,-12.144062934530055,-1.3141057244039855
19864.0,-6.26212501971661,0.21268729129663005
19865.0,-12.96457099121328,-2.275701458060776
19866.0,-8.307536754174826,0.836255910995428
19867.0,-6.979392920603006,-1.1137517989240413
19868.0,-6.35332382113199,0.0853422476620217
19869.0,-9.321187718568412,-0.5484386688788894
19870.0,-5.407837532667372,0.9723129074678727
19871.0,-10.908212581739686,1.7114385619965817
19872.0,-16.621575577975534,0.5836901844902667
19873.0,-7.588528887475786,1.3068340506898397
19874.0,-5.933959179052693,1.9552097010151737
19875.0,-12.228591740858466,-2.4163138257088934
19876.0,-6.013949050085992,1.089450288402046
19877.0,-6.048607187894394,-0.39785190978092794
19878.0,-8.828329230937817,2.9035409766195865
19879.0,-6.883434808740807,-0.7306213510779808
19880.0,-10.463063017131836,-3.0493544338834924
19881.0,-9.113610010012911,1.9561700439032164
19882.0,-6.367537047831511,0.518407299653075
19883.0,-12.264142347301199,-1.240377879758268
19884.0,-10.69249310609451,-2.9037571844870387
19885.0,-16.13145761091699,1.4227491754043913
19886.0,-21.5420137589121,2.0803924652267245
19887.0,-10.065570786054156,-2.2182679757785975
19888.0,-15.473045065899857,-0.6386235163915756
19889.0,-24.34265028271482,2.8099900201179886
19890.0,-24.84191093301732,0.6796035307649269
19891.0,-16.1149794578828,0.9928200352641121
19892.0,-20.630564583174653,2.3963476418910066
19893.0,-19.532890454590387,2.2534953083437705
19894.0,-23.713355003798945,1.2077534465683828
19895.0,-21.14325134399437,-0.6500332161579786
19896.0,-8.930280585177874,-0.7853968552301167
19897.0,-12.172498515043431,-2.426182570222476
19898.0,-8.865724820282615,-0.9900294082749488
19899.0,-8.731827563058848,2.5042952279491177
19900.0,-12.885230281970745,-1.045272442438107
19901.0,-13.150703652734421,-2.381939164488171
19902.0,-7.781956712591857,0.8023461909158894
19903.0,-15.087887928694464,0.8430489997827296
19904.0,-10.25892307988318,-0.6698048938791866
19905.0,-8.64890334629746,2.1532222017473996
19906.0,-19.976718797987925,2.4927338226039013
19907.0,-20.478602841201543,-0.9212737252560176
19908.0,-16.049435780394667,0.9250213462480484
19909.0,-11.559514926717071,2.4561229783769267
19910.0,-13.56716297093161,-1.8448667576422437
19911.0,-10.321996366194846,-2.4989169802485507
19912.0,-10.196681053002356,1.654699055417932
19913.0,-7.821015666530763,-1.2870266509514707
19914.0,-10.847010833621574,-0.16726287481332405
19915.0,-8.999268614326386,-0.9905001730481451
19916.0,-7.861661431636735,1.9274708117780321
19917.0,-8.446840436402361,-0.8296643984888085
19918.0,-21.258981904059816,0.9796863549567512
19919.0,-7.004627859600983,0.19037726188645823
19920.0,-10.019150485539827,-1.5466776933927961
19921.0,-15.29510062571135,0.7898541268340497
19922.0,-19.956840814904904,1.4957881559659618
19923.0,-11.427456688574898,0.7514852628850297
19924.0,-15.568379778414155,2.0906618061939164
19925.0,-23.318389904479314,-1.2293755530958328
19926.0,-38.14995753575322,-1.1280481319428999
19927.0,-6.521123684929987,0.19017669026486045
19928.0,-6.9829899676634275,0.1923600572985262
19929.0,-3.5102174397052917,-0.28540884521396054
19930.0,-17.512638216883072,1.4413425747421071
19931.0,-16.197936938550754,1.389339853094687
19932.0,-9.307079751154214,-0.1811885270329619
19933.0,-7.800308938095368,-2.082925981176962
19934.0,-7.074484083654311,-0.6627637653444505
19935.0,-16.032542890872413,-0.43092592090084947
19936.0,-19.908582943149778,0.7174179096419973
19937.0,-8.922982191525486,-2.041559241671911
19938.0,-6.2398857100085845,-3.0392371060739194
19939.0,-9.015329972281773,-1.6024130223667739
19940.0,-9.979951646107098,0.4173377478097143
19941.0,-24.776240861286574,3.0542421396558224
19942.0,-8.29918698283214,2.9310643109540893
19943.0,-7.67351514637628,2.5477346793613207
19944.0,-14.382447605541744,2.3757177411546992
19945.0,-8.952113401663668,-2.096697281767624
19946.0,-9.084076313447774,-0.4321155706333039
19947.0,-9.893716519670539,0.4520748347566222
19948.0,-11.383145711577207,-3.0513368425831384
19949.0,-8.721092842155967,0.25458786931304417
19950.0,-6.742608698847075,3.022813233759709
19951.0,-12.973466003921182,1.8039530727719957
19952.0,-9.389071281959891,-1.7170744742979447
19953.0,-13.932060293004502,-1.2894381794914236
19954.0,-30.590475014026776,-2.5123837802157043
19955.0,-8.00474784945951,2.092448368973679
19956.0,-21.39258636292814,-1.9363711790647111
19957.0,-20.443827258612544,-0.15412859328073522
19958.0,-12.329132231395354,2.9286211306589203
19959.0,-15.687437826475964,-1.2519210435242072
19960.0,-8.896554108065999,2.970657651875777
