run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_154659,stim_5,stim,3776.0,-56.26957668099908,-56.26957629922133,-56.2695764901102,-208.86659912934982,1.1872057413506392,1.1872057577132655,1.6362626364951893e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3777.333333333333,-51.1435465740352,-51.143546824434395,-51.14354669923479,-206.95146923520244,-1.4637855329115774,-1.4637855181088637,1.4802713721451255e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3778.6666666666665,-49.10746104499999,-49.10746094691782,-49.1074609959589,-214.06523957297037,2.4304323867412774,2.43043238627793,-4.6334758252442043e-10,0,7.141291859774796
20260225_154659,stim_5,stim,3780.0,-58.61149871887304,-58.611498721412765,-58.61149872014291,-206.59702708573693,0.03125720422676757,0.031257283980434133,7.975366656670647e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3781.333333333333,-65.04494001954778,-65.04494028287071,-65.04494015120926,-209.21491667058714,0.023290022586054223,0.023290142561058675,1.1997500445198872e-07,0,7.141291859774796
20260225_154659,stim_5,stim,3782.6666666666665,-57.909246681833025,-57.909247359301695,-57.909247020567356,-204.7998174597223,-1.9241180714155066,-1.9241181172549566,-4.5839450013573924e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3784.0,-57.87499111649086,-57.87499109070515,-57.874991103598006,-208.73375347186382,1.3277228686030058,1.3277228113882504,-5.7214755377898996e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3785.333333333333,-61.97640776879871,-61.976407753720466,-61.97640776125961,-206.39519380931,-2.0447474466614417,-2.044747566900464,-1.202390222942995e-07,0,7.141291859774796
20260225_154659,stim_5,stim,3786.6666666666665,-63.53859047862823,-63.538591657229475,-63.53859106792883,-206.74692598628494,-1.9531918620686661,-1.9531918884564907,-2.638782459207789e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3788.0,-53.06932231461609,-53.06932205922327,-53.069322186919685,-209.71008531017304,0.9922650566617118,0.9922650551183355,-1.5433763156380564e-09,0,7.141291859774796
20260225_154659,stim_5,stim,3789.333333333333,-56.54539202095886,-56.54539197217687,-56.54539199656786,-213.01499052727587,-2.1119220809374095,-2.1119220514376313,2.949977817578997e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3790.6666666666665,-56.68703186271314,-56.687031359792144,-56.68703161125264,-207.1352505337436,2.3808062748254852,2.3808062588490224,-1.5976462819367043e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3792.0,-52.25579359607999,-52.25579338503905,-52.25579349055952,-209.48485022449682,-0.47569122248208207,-0.4756912095685874,1.2913494662480929e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3793.333333333333,-66.4596963516872,-66.45969454984069,-66.4596954507639,-205.49407906479956,2.3951626707801843,2.3951625875553173,-8.322486699796627e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3794.6666666666665,-53.858135883598166,-53.85813603792166,-53.85813596075991,-212.79344504343211,3.1392077024669294,3.139207716447477,1.3980547830527712e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3796.0,-57.373801992687284,-57.37380170151092,-57.3738018470991,-212.8557733402908,0.7833126455654712,0.7833126484389406,2.873469351349911e-09,0,7.141291859774796
20260225_154659,stim_5,stim,3797.333333333333,-53.697783843134616,-53.697783701926376,-53.69778377253049,-213.85817484691884,-1.0316513959820908,-1.031651406991195,-1.1009104294856797e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3798.6666666666665,-68.39423241883233,-68.3942312655399,-68.39423184218612,-211.75271852428392,0.08190370576898053,0.08190373456510774,2.879612721884417e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3800.0,-54.83622503087578,-54.836224971557016,-54.8362250012164,-211.64297676508,-2.8591359851621854,-2.8591359570947574,2.8067427937372716e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3801.333333333333,-49.73517312984973,-49.735173084843645,-49.73517310734668,-218.5261617061238,1.0551815319969438,1.0551815370951472,5.098203414988234e-09,0,7.141291859774796
20260225_154659,stim_5,stim,3802.6666666666665,-56.951165501720446,-56.951165844855176,-56.95116567328781,-209.8679341679719,3.0796366937983084,3.079636715773456,2.197514747948048e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3804.0,-46.44120334352291,-46.44120331051746,-46.441203327020176,-213.31008134267492,-1.498939760940316,-1.4989397691754658,-8.235149895341465e-09,0,7.141291859774796
20260225_154659,stim_5,stim,3805.333333333333,-47.238182280072266,-47.238182385864256,-47.238182332968265,-206.9391108220437,1.6905370818532037,1.6905370651149327,-1.673827099146763e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3806.6666666666665,-56.6709915435596,-56.67099128333568,-56.670991413447645,-210.8766548075697,-0.9531820741987989,-0.9531820492746962,2.4924102670631498e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3808.0,-59.60070064046082,-59.600700960711244,-59.60070080058603,-210.1119455123903,2.0581808607217122,2.058180907587201,4.686548882304464e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3809.333333333333,-54.793217478546396,-54.79321734028534,-54.79321740941587,-215.03159909968744,-1.048522450829443,-1.0485224620212528,-1.119180970121647e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3810.6666666666665,-53.56444571595767,-53.564446164217465,-53.56444594008757,-205.28422537837915,2.275520296502244,2.2755203018572954,5.3550515133338195e-09,0,7.141291859774796
20260225_154659,stim_5,stim,3812.0,-56.181704167879936,-56.18170375295967,-56.181703960419796,-208.3513076492357,-1.150651252611784,-1.1506512646635652,-1.2051781128619155e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3813.333333333333,-56.30149692659092,-56.301496793715685,-56.3014968601533,-216.4251823786695,1.4953761051570895,1.4953760927174238,-1.2439665741936778e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3814.6666666666665,-53.534744596387675,-53.53474403479112,-53.53474431558939,-203.3430546907167,-1.084092020769713,-1.0840920204804687,2.892441841595428e-10,0,7.141291859774796
20260225_154659,stim_5,stim,3816.0,-52.99021146260075,-52.99021135810524,-52.990211410353005,-205.33834762680598,2.8170922575877326,2.8170923043282894,4.6740556758351204e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3817.333333333333,-57.66045037241387,-57.66045010790006,-57.66045024015697,-213.93431930523815,-0.22997361607262107,-0.22997361207907532,3.993545744096494e-09,0,7.141291859774796
20260225_154659,stim_5,stim,3818.6666666666665,-58.14407627980347,-58.14407695102358,-58.14407661541352,-205.41083334250004,1.2599022298122025,1.259902190647994,-3.9164208542885603e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3820.0,-53.092574759603444,-53.09257459684612,-53.09257467822478,-207.4697336525723,-2.3549465386848647,-2.3549465053854193,3.329944542329599e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3821.333333333333,-50.521047151627194,-50.521047245151166,-50.52104719838917,-206.5085375097201,0.5004137782802363,0.5004137484186022,-2.986163405438447e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3822.6666666666665,-60.15704782500578,-60.15704793110409,-60.15704787805494,-211.5749377195931,-2.5238326201547157,-2.5238325678419535,5.231276212214197e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3824.0,-50.90033747949401,-50.900337396469325,-50.90033743798166,-211.10650427949088,-2.9309268111833693,-2.930926794151379,1.7031990484639437e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3825.333333333333,-52.822541286084004,-52.82254103555638,-52.822541160820194,-201.53421264273908,-0.018950598682517354,-0.018950666132111906,-6.744959455198818e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3826.6666666666665,-58.419128914216536,-58.41912880547391,-58.419128859845216,-212.09839045956286,1.933534240369728,1.9335342798380541,3.9468326162861445e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3828.0,-56.64655702318201,-56.64655682333897,-56.6465569232605,-205.17096484702262,-0.24745681293034624,-0.24745688426846105,-7.133811480430907e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3829.333333333333,-60.16984488653205,-60.16984519338492,-60.169845039958496,-215.003079695731,-2.9530805043433728,-2.953080512490631,-8.1472584234632e-09,0,7.141291859774796
20260225_154659,stim_5,stim,3830.6666666666665,-62.59560456854918,-62.59560508108215,-62.59560482481571,-201.77127766186533,2.9369796177702354,2.936979829616466,2.118462307798552e-07,0,7.141291859774796
20260225_154659,stim_5,stim,3832.0,-55.89075302875596,-55.890752892568145,-55.890752960662056,-211.65705767399663,-0.7550830215957867,-0.7550830501346106,-2.853882397069185e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3833.333333333333,-47.95474269374097,-47.954742613131735,-47.954742653436355,-213.14832252817425,2.4441689101725284,2.4441689042691865,-5.903341815383101e-09,0,7.141291859774796
20260225_154659,stim_5,stim,3834.6666666666665,-48.13917296719298,-48.13917272087192,-48.13917284403245,-201.86894198127266,-0.5315213831952985,-0.5315214130355839,-2.9840285353799345e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3836.0,-55.89327236545924,-55.893272314276,-55.89327233986762,-211.30371095440705,2.954231445540911,2.954231478949283,3.3408372068777226e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3837.333333333333,-59.80401347418473,-59.8040127151403,-59.804013094662515,-206.82209637952354,-2.562728280990269,-2.5627282633498174,1.7640451765998932e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3838.6666666666665,-47.72944436952929,-47.72944413868362,-47.729444254106454,-204.96016519912374,0.3428897515936569,0.34288975869788824,7.104231314336573e-09,0,7.141291859774796
20260225_154659,stim_5,stim,3840.0,-50.50022223027956,-50.500221950737156,-50.50022209050836,-205.9067841645894,-2.7513622198226293,-2.7513622090480006,1.0774628744769643e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3841.333333333333,-58.30893390189594,-58.30893413378771,-58.30893401784182,-212.67990004914577,1.216400555144349,1.2164005277710772,-2.7373271871411475e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3842.6666666666665,-58.68007612034305,-58.680075809379915,-58.68007596486148,-211.94387058767268,-1.2046598620336608,-1.2046598866282678,-2.4594607017647263e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3844.0,-61.34694937163526,-61.346949257143564,-61.34694931438942,-211.79046834966238,-2.139277800843132,-2.1392778594769313,-5.863379914927691e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3845.333333333333,-53.69704354770533,-53.69704379420056,-53.697043670952944,-210.62800257419627,2.200646678659323,2.2006466810124157,2.3530928316972677e-09,0,7.141291859774796
20260225_154659,stim_5,stim,3846.6666666666665,-57.10309086418584,-57.1030908864141,-57.10309087529997,-208.17843863564366,0.19400252324757833,0.19400257906974805,5.582216971999898e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3848.0,-52.6715484787043,-52.67154815754335,-52.67154831812383,-207.32610565714506,-2.3880907718694524,-2.3880907734445453,-1.575092944960943e-09,0,7.141291859774796
20260225_154659,stim_5,stim,3849.333333333333,-50.239683110200694,-50.23968288582512,-50.2396829980129,-207.06455654730289,0.04981702214968334,0.04981703494200315,1.2792319814547426e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3850.6666666666665,-54.129955824119975,-54.129955590677255,-54.12995570739862,-204.01939969804002,2.81336614272961,2.8133662008743343,5.8144724146558247e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3852.0,-61.239790886025375,-61.23978997881986,-61.23979043242261,-205.45832069720558,1.280030217652097,1.2800302827203884,6.506829142161052e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3853.333333333333,-54.088924356320646,-54.08892434825718,-54.08892435228892,-212.37393692497704,-2.4556065318369176,-2.4556065561849527,-2.4348035143617608e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3854.6666666666665,-51.037306258831244,-51.037306114307064,-51.037306186569154,-212.57432239861404,-0.19263379619545531,-0.19263379817533458,-1.979879260538553e-09,0,7.141291859774796
20260225_154659,stim_5,stim,3856.0,-51.16898552814475,-51.16898509984801,-51.16898531399638,-203.2004139170414,2.160102648973564,2.160102657587845,8.61428084419913e-09,0,7.141291859774796
20260225_154659,stim_5,stim,3857.333333333333,-50.97592192232461,-50.97592182565055,-50.97592187398759,-215.9979504713323,-1.2336290792672902,-1.2336290778623162,1.40497391498684e-09,0,7.141291859774796
20260225_154659,stim_5,stim,3858.6666666666665,-57.6825919181845,-57.682591517808845,-57.68259171799667,-204.8092713778547,2.3882556722305717,2.3882555972181243,-7.501244736474177e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3860.0,-63.285995835672004,-63.285994674874,-63.285995255272994,-206.60903537072272,2.763746075101681,2.763746102492892,2.7391211077087974e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3861.333333333333,-50.33156094771803,-50.33156084700316,-50.331560897360596,-214.33924873189613,0.44903039635810543,0.44903040130905836,4.950952925408814e-09,0,7.141291859774796
20260225_154659,stim_5,stim,3862.6666666666665,-50.767497812512005,-50.76749773093383,-50.76749777172292,-205.9432600052806,-2.404537169402747,-2.4045372029665804,-3.356383349029102e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3864.0,-57.11587161056505,-57.115871142529464,-57.115871376547254,-207.38309192782054,2.222338135043728,2.2223381057563456,-2.928738229712735e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3865.333333333333,-56.73828642740528,-56.73828608948392,-56.73828625844461,-204.74439629804408,-0.28053564251658847,-0.280535573111333,6.940525548726484e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3866.6666666666665,-62.70636456592114,-62.70636431298999,-62.70636443945557,-205.9552847006857,1.3340570173703297,1.3340571518426132,1.344722835305845e-07,0,7.141291859774796
20260225_154659,stim_5,stim,3868.0,-52.31374850643962,-52.31374884881059,-52.31374867762511,-202.37296678090672,-2.1558725244733745,-2.155872573382834,-4.890945959346027e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3869.333333333333,-56.07564316867646,-56.07564343896827,-56.075643303822375,-209.75749325633242,1.0858631898343503,1.0858631625377695,-2.729658077349484e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3870.6666666666665,-58.335949725201075,-58.335949848365914,-58.335949786783516,-201.6035615477856,-0.04049825980680241,-0.04049812324770548,1.3655909693321977e-07,0,7.141291859774796
20260225_154659,stim_5,stim,3872.0,-56.969203587323705,-56.96920336363209,-56.9692034754779,-213.79236131409795,2.6963668783701653,2.6963668654073776,-1.2962787732107017e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3873.333333333333,-64.12230471552499,-64.12230517265415,-64.12230494408958,-211.5310809805737,-0.5859644962668623,-0.5859644292272886,6.703957367015789e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3874.6666666666665,-63.83254753647428,-63.83254753196396,-63.83254753421915,-204.99931447995624,3.0988302338830644,3.0988300590233626,-1.7485970182917754e-07,0,7.141291859774796
20260225_154659,stim_5,stim,3876.0,-55.94961124942161,-55.94961182239656,-55.949611535909085,-205.17215916960336,-0.6820156256017047,-0.6820156048022297,2.0799475031196835e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3877.333333333333,-56.41352141881123,-56.41352150099941,-56.41352145990532,-213.30781613107507,2.4524735489693024,2.452473521983485,-2.6985817580538196e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3878.6666666666665,-54.822764071373946,-54.82276460831273,-54.82276433984333,-204.6939504465354,-1.814549628174977,-1.8145496454675376,-1.729256071669738e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3880.0,-48.192336011461656,-48.19233608856253,-48.19233605001209,-215.10758276837024,1.1436870416494131,1.1436870432587254,1.6093122390259396e-09,0,7.141291859774796
20260225_154659,stim_5,stim,3881.333333333333,-52.72475656447952,-52.72475684815574,-52.724756706317635,-199.8486188151364,-2.3468693566299565,-2.346869438422402,-8.179244526118623e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3882.6666666666665,-54.836631745888525,-54.836631141400616,-54.836631443644556,-203.98016154136909,-0.2792695016506516,-0.2792695070020948,-5.351443177481485e-09,0,7.141291859774796
20260225_154659,stim_5,stim,3884.0,-58.890922493310285,-58.89092219902804,-58.89092234616918,-203.48673205782336,-2.626345622126663,-2.6263457349760064,-1.128493436475253e-07,0,7.141291859774796
20260225_154659,stim_5,stim,3885.333333333333,-59.10494765703633,-59.10494829760927,-59.1049479773228,-207.02373907767787,-3.1266184591070547,-3.126618491050185,-3.1943130363032424e-08,0,7.141291859774796
20260225_154659,stim_5,stim,3886.6666666666665,-51.71696095444237,-51.71696074978337,-51.71696085211288,-208.42642329829795,1.0313528154418803,1.0313528327087416,1.7266861274123357e-08,0,7.141291859774796
